Ad ID Request/Update Date,App Latest Version,App Live Date,Studio Name,Project code,App Name,Platform,Ad Network,Device,Ad Unit Type,Ad Size,Ad Unit ID,Secondary Ad Unit ID,Store/Bundle ID,App Orientation,"Week 0
Impressions","Week 1
Impressions","Week 0
eCPM","Week 1
eCPM","Week 0
Revenue","Week 1
Revenue",Week 0 Sessions,Week 1 Sessions,Week 0 Impressions per Sessions,Week 1 Impressions per Sessions,Week 1 Revenue per Sessions,Comment,Ad Network Dashboard Traffic Check,Ad unit ID copied correctly to Mediator,Mediator Waterfall Traffic Check,Charles Proxy Check
12/22/2014,V1.0,12/23/2014,Baby Care Inc,BCI211G,Cars SPA Salon! Paint & Design,GP,Admob,Tablet,Interstitial,1024x768,ca-app-pub-8961013584671357/3077269624,,net.babycareinc.android_carmakeover,Landscape,,,#DIV/0!,#DIV/0!,,,,,,,,App removed; Ad suspended by Admob at 20 Jan 2016,11/9/2015,N/A,N/A,
12/22/2014,V1.0,12/23/2014,Baby Care Inc,BCI211G,Cars SPA Salon! Paint & Design,GP,Mopub,Phone,Banner,320x50,f3c893c9d6ee4d64b81a5f364edddfcc,,net.babycareinc.android_carmakeover,Landscape,,,#DIV/0!,#DIV/0!,,,,,,,,App removed,11/9/2015,N/A,N/A,
12/22/2014,V1.0,12/23/2014,Baby Care Inc,BCI211G,Cars SPA Salon! Paint & Design,GP,Mopub,Phone,Interstitial,480x320,a120d2be92cb47b8a45bb704e0f8270f,,net.babycareinc.android_carmakeover,Landscape,,,#DIV/0!,#DIV/0!,,,,,,,,App removed,11/9/2015,N/A,N/A,
12/22/2014,V1.0,12/23/2014,Baby Care Inc,BCI211G,Cars SPA Salon! Paint & Design,GP,Mopub,Tablet,Banner,728x90,be10c5655a0a49dea2e73f4d360ea359,,net.babycareinc.android_carmakeover,Landscape,,,#DIV/0!,#DIV/0!,,,,,,,,App removed,11/9/2015,N/A,N/A,
12/22/2014,V1.0,12/23/2014,Baby Care Inc,BCI211G,Cars SPA Salon! Paint & Design,GP,Mopub,Tablet,Interstitial,1024x768,3b040cd42c29498eb75463f016f71dd1,,net.babycareinc.android_carmakeover,Landscape,,,#DIV/0!,#DIV/0!,,,,,,,,App removed,11/9/2015,N/A,N/A,
12/19/2014,V1.0,2/5/2015,Girls Games Inc,GGI036,Singer's Dream Journey - Beauty Queen Show,iOS,Admob,Phone,Banner,320x50,ca-app-pub-8961013584671357/1676418426,,953927431,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,2/10/2015,N/A,N/A,
12/19/2014,V1.0,2/5/2015,Girls Games Inc,GGI036,Singer's Dream Journey - Beauty Queen Show,iOS,Admob,Phone,Interstitial,320x480,ca-app-pub-8961013584671357/4629884825,,953927431,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,2/10/2015,N/A,N/A,
12/19/2014,V1.0,2/5/2015,Girls Games Inc,GGI036,Singer's Dream Journey - Beauty Queen Show,iOS,Admob,Tablet,Banner,728x90,ca-app-pub-8961013584671357/3153151621,,953927431,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,2/10/2015,N/A,N/A,
12/19/2014,V1.0,2/5/2015,Girls Games Inc,GGI036,Singer's Dream Journey - Beauty Queen Show,iOS,Admob,Tablet,Interstitial,768x1024,ca-app-pub-8961013584671357/6106618020,,953927431,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,2/10/2015,N/A,N/A,
12/19/2014,V1.0,2/5/2015,Girls Games Inc,GGI036,Singer's Dream Journey - Beauty Queen Show,iOS,Mopub,Phone,Banner,320x50,ec8fc559d3fb4fb9a11a303eb209c499,,953927431,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,2/10/2015,N/A,N/A,
12/19/2014,V1.0,2/5/2015,Girls Games Inc,GGI036,Singer's Dream Journey - Beauty Queen Show,iOS,Mopub,Phone,Interstitial,320x480,6f2f1df5af9c40fe967e11f86f34ce4d,,953927431,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,2/10/2015,N/A,N/A,
12/19/2014,V1.0,2/5/2015,Girls Games Inc,GGI036,Singer's Dream Journey - Beauty Queen Show,iOS,Mopub,Tablet,Banner,728x90,977c1affa9424a83951b0442201117b0,,953927431,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,2/10/2015,N/A,N/A,
12/19/2014,V1.0,2/5/2015,Girls Games Inc,GGI036,Singer's Dream Journey - Beauty Queen Show,iOS,Mopub,Tablet,Interstitial,768x1024,b0a4da26216f4d57b5371f12c7a9919b,,953927431,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,2/10/2015,N/A,N/A,
12/19/2014,V1.0,1/26/2015,My Styling Lounge,MSL036G,Star Singer Girl: Beauty Trip,GP,Admob,Phone,Banner,320x50,ca-app-pub-8961013584671357/4636558028,,com.mystylinglounge.android_singerjourney,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,Created under PPI,2/5/2015,N/A,N/A,
12/19/2014,V1.0,1/26/2015,My Styling Lounge,MSL036G,Star Singer Girl: Beauty Trip,GP,Admob,Phone,Interstitial,320x480,ca-app-pub-8961013584671357/7590024425,,com.mystylinglounge.android_singerjourney,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,Created under PPI,2/5/2015,N/A,N/A,
12/19/2014,V1.0,1/26/2015,My Styling Lounge,MSL036G,Star Singer Girl: Beauty Trip,GP,Admob,Tablet,Banner,728x90,ca-app-pub-8961013584671357/6113291222,,com.mystylinglounge.android_singerjourney,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,Created under PPI,2/5/2015,N/A,N/A,
12/19/2014,V1.0,1/26/2015,My Styling Lounge,MSL036G,Star Singer Girl: Beauty Trip,GP,Admob,Tablet,Interstitial,768x1024,ca-app-pub-8961013584671357/9066757628,,com.mystylinglounge.android_singerjourney,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,Created under PPI,2/5/2015,N/A,N/A,
12/19/2014,V1.0,1/26/2015,My Styling Lounge,MSL036G,Star Singer Girl: Beauty Trip,GP,Mopub,Phone,Banner,320x50,bfdcd188e85d4cfc8b8c24286f4e83d7,,com.mystylinglounge.android_singerjourney,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,2/5/2015,N/A,N/A,
12/19/2014,V1.0,1/26/2015,My Styling Lounge,MSL036G,Star Singer Girl: Beauty Trip,GP,Mopub,Phone,Interstitial,320x480,a706481574404e24915613c4b66a1bcd,,com.mystylinglounge.android_singerjourney,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,2/5/2015,N/A,N/A,
12/19/2014,V1.0,1/26/2015,My Styling Lounge,MSL036G,Star Singer Girl: Beauty Trip,GP,Mopub,Tablet,Banner,728x90,1668bc42ace84cde89f95735012a9e0f,,com.mystylinglounge.android_singerjourney,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,2/5/2015,N/A,N/A,
12/19/2014,V1.0,1/26/2015,My Styling Lounge,MSL036G,Star Singer Girl: Beauty Trip,GP,Mopub,Tablet,Interstitial,768x1024,0dbf424bf2f04c34b2a20bcd98e10748,,com.mystylinglounge.android_singerjourney,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,2/5/2015,N/A,N/A,
12/17/2014,V1.0,1/23/2015,Beauty Inc.,BTI035,Pageant Queen 2015 - Star Girls Beauty SPA,iOS,Admob,Phone,Banner,320x50,ca-app-pub-8961013584671357/7186398424,,953927443,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,2/17/2015,N/A,N/A,
12/17/2014,V1.0,1/23/2015,Beauty Inc.,BTI035,Pageant Queen 2015 - Star Girls Beauty SPA,iOS,Admob,Phone,Interstitial,320x480,ca-app-pub-8961013584671357/1139864826,,953927443,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,2/17/2015,N/A,N/A,
12/17/2014,V1.0,1/23/2015,Beauty Inc.,BTI035,Pageant Queen 2015 - Star Girls Beauty SPA,iOS,Admob,Tablet,Banner,728x90,ca-app-pub-8961013584671357/8663131620,,953927443,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,2/17/2015,N/A,N/A,
12/17/2014,V1.0,1/23/2015,Beauty Inc.,BTI035,Pageant Queen 2015 - Star Girls Beauty SPA,iOS,Admob,Tablet,Interstitial,768x1024,ca-app-pub-8961013584671357/5570064425,,953927443,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,2/17/2015,N/A,N/A,
12/17/2014,V1.0,1/23/2015,Beauty Inc.,BTI035,Pageant Queen 2015 - Star Girls Beauty SPA,iOS,Mopub,Phone,Banner,320x50,0c0131173684412d8f2ae740da0743fc,,953927443,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,2/17/2015,N/A,N/A,
12/17/2014,V1.0,1/23/2015,Beauty Inc.,BTI035,Pageant Queen 2015 - Star Girls Beauty SPA,iOS,Mopub,Phone,Interstitial,320x480,d2bad49902fd4a3d928c701a4571378b,,953927443,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,2/17/2015,N/A,N/A,
12/17/2014,V1.0,1/23/2015,Beauty Inc.,BTI035,Pageant Queen 2015 - Star Girls Beauty SPA,iOS,Mopub,Tablet,Banner,728x90,34d32675b3704396aac8f831ecb4c3f1,,953927443,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,2/17/2015,N/A,N/A,
12/17/2014,V1.0,1/23/2015,Beauty Inc.,BTI035,Pageant Queen 2015 - Star Girls Beauty SPA,iOS,Mopub,Tablet,Interstitial,768x1024,a16ec8575fbc4484ab12aca56bf7eeb7,,953927443,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,2/17/2015,N/A,N/A,
12/17/2014,V1.0,1/13/2015,Beauty Inc.,BTI035G,Pageant Queen - Star Girls SPA,GP,Admob,Phone,Banner,320x50,ca-app-pub-8961013584671357/4671754020,,net.beautyincorporated.android_beautypegeant,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,2/5/2015,N/A,N/A,
12/17/2014,V1.0,1/13/2015,Beauty Inc.,BTI035G,Pageant Queen - Star Girls SPA,GP,Admob,Phone,Interstitial,320x480,ca-app-pub-8961013584671357/1578686826,,net.beautyincorporated.android_beautypegeant,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,2/5/2015,N/A,N/A,
12/17/2014,V1.0,1/13/2015,Beauty Inc.,BTI035G,Pageant Queen - Star Girls SPA,GP,Admob,Tablet,Banner,728x90,ca-app-pub-8961013584671357/6148487222,,net.beautyincorporated.android_beautypegeant,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,2/5/2015,N/A,N/A,
12/17/2014,V1.0,1/13/2015,Beauty Inc.,BTI035G,Pageant Queen - Star Girls SPA,GP,Admob,Tablet,Interstitial,768x1024,ca-app-pub-8961013584671357/9101953623,,net.beautyincorporated.android_beautypegeant,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,2/5/2015,N/A,N/A,
12/17/2014,V1.0,1/13/2015,Beauty Inc.,BTI035G,Pageant Queen - Star Girls SPA,GP,Mopub,Phone,Banner,320x50,7b511416ebe8425aa969d82a72987047,,net.beautyincorporated.android_beautypegeant,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,2/5/2015,N/A,N/A,
12/17/2014,V1.0,1/13/2015,Beauty Inc.,BTI035G,Pageant Queen - Star Girls SPA,GP,Mopub,Phone,Interstitial,320x480,fb78ada0ce75412c9058d12afbf803b6,,net.beautyincorporated.android_beautypegeant,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,2/5/2015,N/A,N/A,
12/17/2014,V1.0,1/13/2015,Beauty Inc.,BTI035G,Pageant Queen - Star Girls SPA,GP,Mopub,Tablet,Banner,728x90,37d640e53a7c4c1e9859d4bda40f94b7,,net.beautyincorporated.android_beautypegeant,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,2/5/2015,N/A,N/A,
12/17/2014,V1.0,1/13/2015,Beauty Inc.,BTI035G,Pageant Queen - Star Girls SPA,GP,Mopub,Tablet,Interstitial,768x1024,4cda91d4030e4fa4bc5374aef0d21e0f,,net.beautyincorporated.android_beautypegeant,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,2/5/2015,N/A,N/A,
12/17/2014,V1.0,1/30/2015,iProm Inc,IPI038,"Prom Night: Hair Fashion Rescue! Hairstyle, Cut & Design",iOS,Admob,Phone,Banner,320x50,ca-app-pub-8961013584671357/2976524823,,953927486,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,1/7/2016,1/7/2016,1/7/2016,
12/17/2014,V1.0,1/30/2015,iProm Inc,IPI038,"Prom Night: Hair Fashion Rescue! Hairstyle, Cut & Design",iOS,Admob,Phone,Interstitial,320x480,ca-app-pub-8961013584671357/5929991228,,953927486,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,1/7/2016,1/7/2016,1/7/2016,
12/17/2014,V1.0,1/30/2015,iProm Inc,IPI038,"Prom Night: Hair Fashion Rescue! Hairstyle, Cut & Design",iOS,Admob,Tablet,Banner,728x90,ca-app-pub-8961013584671357/4453258026,,953927486,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,1/7/2016,1/7/2016,1/7/2016,
12/17/2014,V1.0,1/30/2015,iProm Inc,IPI038,"Prom Night: Hair Fashion Rescue! Hairstyle, Cut & Design",iOS,Admob,Tablet,Interstitial,768x1024,ca-app-pub-8961013584671357/7406724429,,953927486,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,1/7/2016,1/7/2016,1/7/2016,
12/17/2014,V1.0,1/30/2015,iProm Inc,IPI038,"Prom Night: Hair Fashion Rescue! Hairstyle, Cut & Design",iOS,Mopub,Phone,Banner,320x50,bd6d39b517d945fb824cc9c9c66764e0,,953927486,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,1/7/2016,N/A,1/7/2016,
12/17/2014,V1.0,1/30/2015,iProm Inc,IPI038,"Prom Night: Hair Fashion Rescue! Hairstyle, Cut & Design",iOS,Mopub,Phone,Interstitial,320x480,567b4569fd1447d29ee4e95b5361ec16,,953927486,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,1/7/2016,N/A,1/7/2016,
12/17/2014,V1.0,1/30/2015,iProm Inc,IPI038,"Prom Night: Hair Fashion Rescue! Hairstyle, Cut & Design",iOS,Mopub,Tablet,Banner,728x90,5d16582af96b43348d10977f320b81a9,,953927486,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,1/7/2016,N/A,1/7/2016,
12/17/2014,V1.0,1/30/2015,iProm Inc,IPI038,"Prom Night: Hair Fashion Rescue! Hairstyle, Cut & Design",iOS,Mopub,Tablet,Interstitial,768x1024,30aa5b67cff44ad890bd2fcbee46e6ef,,953927486,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,1/7/2016,N/A,1/7/2016,
12/17/2014,V1.0,1/21/2015,iProm Inc,IPI038G,Prom Night Salon: Hair Stylist,GP,Admob,Phone,Banner,320x50,ca-app-pub-8961013584671357/7845546429,,net.ipromgames.android_promhairmania,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,2/6/2015,N/A,N/A,
12/17/2014,V1.0,1/21/2015,iProm Inc,IPI038G,Prom Night Salon: Hair Stylist,GP,Admob,Phone,Interstitial,320x480,ca-app-pub-8961013584671357/1799012825,,net.ipromgames.android_promhairmania,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,2/6/2015,N/A,N/A,
12/17/2014,V1.0,1/21/2015,iProm Inc,IPI038G,Prom Night Salon: Hair Stylist,GP,Admob,Tablet,Banner,728x90,ca-app-pub-8961013584671357/9322279620,,net.ipromgames.android_promhairmania,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,2/6/2015,N/A,N/A,
12/17/2014,V1.0,1/21/2015,iProm Inc,IPI038G,Prom Night Salon: Hair Stylist,GP,Admob,Tablet,Interstitial,768x1024,ca-app-pub-8961013584671357/3275746026,,net.ipromgames.android_promhairmania,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,2/6/2015,N/A,N/A,
12/17/2014,V1.0,1/21/2015,iProm Inc,IPI038G,Prom Night Salon: Hair Stylist,GP,Mopub,Phone,Banner,320x50,489671f36da4480fa1cf3a5bd3b3de78,,net.ipromgames.android_promhairmania,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,2/6/2015,N/A,N/A,
12/17/2014,V1.0,1/21/2015,iProm Inc,IPI038G,Prom Night Salon: Hair Stylist,GP,Mopub,Phone,Interstitial,320x480,ef0fcd057fef453ca6c21895bc12337f,,net.ipromgames.android_promhairmania,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,2/6/2015,N/A,N/A,
12/17/2014,V1.0,1/21/2015,iProm Inc,IPI038G,Prom Night Salon: Hair Stylist,GP,Mopub,Tablet,Banner,728x90,bd82ed4d89d34972ba491ea92e49c57a,,net.ipromgames.android_promhairmania,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,2/6/2015,N/A,N/A,
12/17/2014,V1.0,1/21/2015,iProm Inc,IPI038G,Prom Night Salon: Hair Stylist,GP,Mopub,Tablet,Interstitial,768x1024,f81de43d674c4e59a49535ef24eea72c,,net.ipromgames.android_promhairmania,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,2/6/2015,N/A,N/A,
12/16/2014,V1.0,1/7/2015,Baby Care Inc,BCI229G,Soda Kids - Factory Emergency!,GP,Admob,Phone,Banner,320x50,ca-app-pub-8961013584671357/2658467221,,net.babycareinc.android_sodafactory,Portrait,,,#DIV/0!,#DIV/0!,,,359,"2,865",,,,,1/12/2016,1/12/2016,N/A,
12/16/2014,V1.0,1/7/2015,Baby Care Inc,BCI229G,Soda Kids - Factory Emergency!,GP,Admob,Phone,Interstitial,320x480,ca-app-pub-8961013584671357/5611933621,,net.babycareinc.android_sodafactory,Portrait,,,#DIV/0!,#DIV/0!,,,359,"2,865",,,,,1/12/2016,1/12/2016,N/A,
12/16/2014,V1.0,1/7/2015,Baby Care Inc,BCI229G,Soda Kids - Factory Emergency!,GP,Admob,Tablet,Banner,728x90,ca-app-pub-8961013584671357/4135200420,,net.babycareinc.android_sodafactory,Portrait,,,#DIV/0!,#DIV/0!,,,359,"2,865",,,,,1/12/2016,1/12/2016,N/A,
12/16/2014,V1.0,1/7/2015,Baby Care Inc,BCI229G,Soda Kids - Factory Emergency!,GP,Admob,Tablet,Interstitial,768x1024,ca-app-pub-8961013584671357/7088666823,,net.babycareinc.android_sodafactory,Portrait,,,#DIV/0!,#DIV/0!,,,359,"2,865",,,,,1/12/2016,1/12/2016,N/A,
12/16/2014,V1.0,1/7/2015,Baby Care Inc,BCI229G,Soda Kids - Factory Emergency!,GP,Mopub,Phone,Banner,320x50,1d90f2ba04df41c289f417885e6c10bd,,net.babycareinc.android_sodafactory,Portrait,,,#DIV/0!,#DIV/0!,,,359,"2,865",,,,,1/12/2016,N/A,1/12/2016,
12/16/2014,V1.0,1/7/2015,Baby Care Inc,BCI229G,Soda Kids - Factory Emergency!,GP,Mopub,Phone,Interstitial,320x480,3ff2536082d54c5690662c15382e4190,,net.babycareinc.android_sodafactory,Portrait,,,#DIV/0!,#DIV/0!,,,359,"2,865",,,,,1/12/2016,N/A,1/12/2016,
12/16/2014,V1.0,1/7/2015,Baby Care Inc,BCI229G,Soda Kids - Factory Emergency!,GP,Mopub,Tablet,Banner,728x90,a4b6df0b438b4e539f92631c5a461819,,net.babycareinc.android_sodafactory,Portrait,,,#DIV/0!,#DIV/0!,,,359,"2,865",,,,,1/12/2016,N/A,1/12/2016,
12/16/2014,V1.0,1/7/2015,Baby Care Inc,BCI229G,Soda Kids - Factory Emergency!,GP,Mopub,Tablet,Interstitial,768x1024,3ac8d66b447f41fbb55ee53f87fcacdd,,net.babycareinc.android_sodafactory,Portrait,,,#DIV/0!,#DIV/0!,,,359,"2,865",,,,,1/12/2016,N/A,1/12/2016,
12/16/2014,V1.0,1/13/2015,Kids Media Inc,KMI229,Soda Kids - Factory Emergency Rescue,iOS,Admob,Phone,Banner,320x50,ca-app-pub-8961013584671357/6466544828,,953048286,Portrait,,,#DIV/0!,#DIV/0!,,,"2,101",771,,,,,1/8/2016,1/8/2016,1/8/2016,
12/16/2014,V1.0,1/13/2015,Kids Media Inc,KMI229,Soda Kids - Factory Emergency Rescue,iOS,Admob,Phone,Interstitial,320x480,ca-app-pub-8961013584671357/9420011229,,953048286,Portrait,,,#DIV/0!,#DIV/0!,,,"2,101",771,,,,,1/8/2016,1/8/2016,1/8/2016,
12/16/2014,V1.0,1/13/2015,Kids Media Inc,KMI229,Soda Kids - Factory Emergency Rescue,iOS,Admob,Tablet,Banner,728x90,ca-app-pub-8961013584671357/7943278028,,953048286,Portrait,,,#DIV/0!,#DIV/0!,,,"2,101",771,,,,,1/8/2016,1/8/2016,1/8/2016,
12/16/2014,V1.0,1/13/2015,Kids Media Inc,KMI229,Soda Kids - Factory Emergency Rescue,iOS,Admob,Tablet,Interstitial,768x1024,ca-app-pub-8961013584671357/1896744426,,953048286,Portrait,,,#DIV/0!,#DIV/0!,,,"2,101",771,,,,,1/8/2016,1/8/2016,1/8/2016,
12/16/2014,V1.0,1/13/2015,Kids Media Inc,KMI229,Soda Kids - Factory Emergency Rescue,iOS,Mopub,Phone,Banner,320x50,5536c4c95c4b46d3aaa120b47a6dcc19,,953048286,Portrait,,,#DIV/0!,#DIV/0!,,,"2,101",771,,,,,1/8/2016,N/A,1/8/2016,
12/16/2014,V1.0,1/13/2015,Kids Media Inc,KMI229,Soda Kids - Factory Emergency Rescue,iOS,Mopub,Phone,Interstitial,320x480,c691a7d8ee444e2485443f1983427db4,,953048286,Portrait,,,#DIV/0!,#DIV/0!,,,"2,101",771,,,,,1/8/2016,N/A,1/8/2016,
12/16/2014,V1.0,1/13/2015,Kids Media Inc,KMI229,Soda Kids - Factory Emergency Rescue,iOS,Mopub,Tablet,Banner,728x90,d429951add9f4971b6263149573ddb4f,,953048286,Portrait,,,#DIV/0!,#DIV/0!,,,"2,101",771,,,,,1/8/2016,N/A,1/8/2016,
12/16/2014,V1.0,1/13/2015,Kids Media Inc,KMI229,Soda Kids - Factory Emergency Rescue,iOS,Mopub,Tablet,Interstitial,768x1024,3f3946d86303471fa364822038aecc8a,,953048286,Portrait,,,#DIV/0!,#DIV/0!,,,"2,101",771,,,,,1/8/2016,N/A,1/8/2016,
12/9/2014,V1.0,1/12/2015,My Styling Lounge,MSL125G,Glam Dolly Salon Evil Girl SPA,GP,Admob,Phone,Banner,320x50,ca-app-pub-8961013584671357/1065812822,,com.mystylinglounge.android_evilgirlsmakeover,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,Studio Switch; New Project Code: PPI125G; Created under PPI,2/5/2015,N/A,N/A,
12/9/2014,V1.0,1/12/2015,My Styling Lounge,MSL125G,Glam Dolly Salon Evil Girl SPA,GP,Admob,Phone,Interstitial,320x480,ca-app-pub-8961013584671357/4019279225,,com.mystylinglounge.android_evilgirlsmakeover,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,Studio Switch; New Project Code: PPI125G; Created under PPI,2/5/2015,N/A,N/A,
12/9/2014,V1.0,1/12/2015,My Styling Lounge,MSL125G,Glam Dolly Salon Evil Girl SPA,GP,Admob,Tablet,Banner,728x90,ca-app-pub-8961013584671357/2542546026,,com.mystylinglounge.android_evilgirlsmakeover,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,Studio Switch; New Project Code: PPI125G; Created under PPI,2/5/2015,N/A,N/A,
12/9/2014,V1.0,1/12/2015,My Styling Lounge,MSL125G,Glam Dolly Salon Evil Girl SPA,GP,Admob,Tablet,Interstitial,768x1024,ca-app-pub-8961013584671357/3045607627,,com.mystylinglounge.android_evilgirlsmakeover,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,Studio Switch; New Project Code: PPI125G; Created under PPI,2/5/2015,N/A,N/A,
12/9/2014,V1.0,1/12/2015,My Styling Lounge,MSL125G,Glam Dolly Salon Evil Girl SPA,GP,Mopub,Phone,Banner,320x50,46d132b5d4f84ef5ba56bcb7dbd41ff8,,com.mystylinglounge.android_evilgirlsmakeover,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,Studio Switch; New Project Code: PPI125G,2/5/2015,N/A,N/A,
12/9/2014,V1.0,1/12/2015,My Styling Lounge,MSL125G,Glam Dolly Salon Evil Girl SPA,GP,Mopub,Phone,Interstitial,320x480,527079d25ae44e5eb4ffc985e00ae426,,com.mystylinglounge.android_evilgirlsmakeover,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,Studio Switch; New Project Code: PPI125G,2/5/2015,N/A,N/A,
12/9/2014,V1.0,1/12/2015,My Styling Lounge,MSL125G,Glam Dolly Salon Evil Girl SPA,GP,Mopub,Tablet,Banner,728x90,7679abc09b8444aa9ede58db77ef281d,,com.mystylinglounge.android_evilgirlsmakeover,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,Studio Switch; New Project Code: PPI125G,2/5/2015,N/A,N/A,
12/9/2014,V1.0,1/12/2015,My Styling Lounge,MSL125G,Glam Dolly Salon Evil Girl SPA,GP,Mopub,Tablet,Interstitial,768x1024,32e4e498ea1c400594fd6819bee6ba6b,,com.mystylinglounge.android_evilgirlsmakeover,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,Studio Switch; New Project Code: PPI125G,2/5/2015,N/A,N/A,
12/9/2014,V1.0,1/26/2015,Pocket Princess Inc.,MSL125ppi,Glam Doll's Haunted Salon™ Evil Princess Makeover Game,iOS,Admob,Phone,Banner,320x50,ca-app-pub-8961013584671357/3266501222,,950604448,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,4/16/2015,N/A,N/A,
12/9/2014,V1.0,1/26/2015,Pocket Princess Inc.,MSL125ppi,Glam Doll's Haunted Salon™ Evil Princess Makeover Game,iOS,Admob,Phone,Interstitial,320x480,ca-app-pub-8961013584671357/6219967623,,950604448,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,4/16/2015,N/A,N/A,
12/9/2014,V1.0,1/26/2015,Pocket Princess Inc.,MSL125ppi,Glam Doll's Haunted Salon™ Evil Princess Makeover Game,iOS,Admob,Tablet,Banner,728x90,ca-app-pub-8961013584671357/4743234422,,950604448,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,4/16/2015,N/A,N/A,
12/9/2014,V1.0,1/26/2015,Pocket Princess Inc.,MSL125ppi,Glam Doll's Haunted Salon™ Evil Princess Makeover Game,iOS,Admob,Tablet,Interstitial,768x1024,ca-app-pub-8961013584671357/7696700824,,950604448,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,4/16/2015,N/A,N/A,
12/9/2014,V1.0,1/26/2015,Pocket Princess Inc.,MSL125ppi,Glam Doll's Haunted Salon™ Evil Princess Makeover Game,iOS,Mopub,Phone,Banner,320x50,a2f4f432ca03414687f4195986e3f519,,950604448,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,4/16/2015,N/A,N/A,
12/9/2014,V1.0,1/26/2015,Pocket Princess Inc.,MSL125ppi,Glam Doll's Haunted Salon™ Evil Princess Makeover Game,iOS,Mopub,Phone,Interstitial,320x480,a903977446f94be5aefa38ad22f59dba,,950604448,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,4/16/2015,N/A,N/A,
12/9/2014,V1.0,1/26/2015,Pocket Princess Inc.,MSL125ppi,Glam Doll's Haunted Salon™ Evil Princess Makeover Game,iOS,Mopub,Tablet,Banner,728x90,ebd5d17809da440ea240130baf0b2b03,,950604448,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,4/16/2015,N/A,N/A,
