Ad ID Request/Update Date,App Latest Version,App Live Date,Studio Name,Project code,App Name,Platform,Ad Network,Device,Ad Unit Type,Ad Size,Ad Unit ID,Secondary Ad Unit ID,Store/Bundle ID,App Orientation,"Week 0
Impressions","Week 1
Impressions","Week 0
eCPM","Week 1
eCPM","Week 0
Revenue","Week 1
Revenue",Week 0 Sessions,Week 1 Sessions,Week 0 Impressions per Sessions,Week 1 Impressions per Sessions,Week 1 Revenue per Sessions,Comment,Ad Network Dashboard Traffic Check,Ad unit ID copied correctly to Mediator,Mediator Waterfall Traffic Check,Charles Proxy Check
2/8/2017,,,Baby Care Inc,BCI263,Ice Cream Truck - Kids Summer Adventure,iOS,DFP,Tablet,Banner,728x90,/202162408/BCI263iOS-Tablet-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI263,Ice Cream Truck - Kids Summer Adventure,iOS,DFP,Tablet,Interstitial,768x1024,/202162408/BCI263iOS-Tablet-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI266,Crazy School Day - Kids Classroom Adventure,iOS,DFP,Phone,Banner,320x50,/202162408/BCI266iOS-Phone-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI266,Crazy School Day - Kids Classroom Adventure,iOS,DFP,Phone,Interstitial,320x480,/202162408/BCI266iOS-Phone-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI266,Crazy School Day - Kids Classroom Adventure,iOS,DFP,Tablet,Banner,728x90,/202162408/BCI266iOS-Tablet-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI266,Crazy School Day - Kids Classroom Adventure,iOS,DFP,Tablet,Interstitial,768x1024,/202162408/BCI266iOS-Tablet-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI301,My Baby™ - Early Childhood Story,iOS,DFP,Phone,Banner,320x50,/202162408/BCI301iOS-Phone-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI301,My Baby™ - Early Childhood Story,iOS,DFP,Phone,Interstitial,320x480,/202162408/BCI301iOS-Phone-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI301,My Baby™ - Early Childhood Story,iOS,DFP,Tablet,Banner,728x90,/202162408/BCI301iOS-Tablet-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI301,My Baby™ - Early Childhood Story,iOS,DFP,Tablet,Interstitial,768x1024,/202162408/BCI301iOS-Tablet-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI303,Magic Treehouse Story - Mini Summer Adventure,iOS,DFP,Phone,Banner,320x50,/202162408/BCI303iOS-Phone-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI303,Magic Treehouse Story - Mini Summer Adventure,iOS,DFP,Phone,Interstitial,320x480,/202162408/BCI303iOS-Phone-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI303,Magic Treehouse Story - Mini Summer Adventure,iOS,DFP,Tablet,Banner,728x90,/202162408/BCI303iOS-Tablet-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI303,Magic Treehouse Story - Mini Summer Adventure,iOS,DFP,Tablet,Interstitial,768x1024,/202162408/BCI303iOS-Tablet-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI305,My Princess™ Enchanted Life Journey,iOS,DFP,Phone,Banner,320x50,/202162408/BCI305iOS-Phone-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI305,My Princess™ Enchanted Life Journey,iOS,DFP,Phone,Interstitial,320x480,/202162408/BCI305iOS-Phone-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI305,My Princess™ Enchanted Life Journey,iOS,DFP,Tablet,Banner,728x90,/202162408/BCI305iOS-Tablet-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI305,My Princess™ Enchanted Life Journey,iOS,DFP,Tablet,Interstitial,768x1024,/202162408/BCI305iOS-Tablet-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI306,Magic Fantasy: Fairy Secret Treehouse Adventure,iOS,DFP,Phone,Banner,320x50,/202162408/BCI306iOS-Phone-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI306,Magic Fantasy: Fairy Secret Treehouse Adventure,iOS,DFP,Phone,Interstitial,320x480,/202162408/BCI306iOS-Phone-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI306,Magic Fantasy: Fairy Secret Treehouse Adventure,iOS,DFP,Tablet,Banner,728x90,/202162408/BCI306iOS-Tablet-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI306,Magic Fantasy: Fairy Secret Treehouse Adventure,iOS,DFP,Tablet,Interstitial,768x1024,/202162408/BCI306iOS-Tablet-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI810,Rockstar Girls - Crazy Rock Band!,iOS,AdColony Direct,Both,Rewarded Video,"320x480, 768x1024",app41d6e1c411a94fad86,vz410381e4cb1e4636a3,1108784299,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI810,Rockstar Girls - Crazy Rock Band!,iOS,DFP,Phone,Banner,320x50,/202162408/BCI810iOS-Phone-Banner,,1108784299,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI810,Rockstar Girls - Crazy Rock Band!,iOS,DFP,Phone,Interstitial,320x480,/202162408/BCI810iOS-Phone-Interstitial,,1108784299,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI810,Rockstar Girls - Crazy Rock Band!,iOS,DFP,Tablet,Banner,728x90,/202162408/BCI810iOS-Tablet-Banner,,1108784299,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI810,Rockstar Girls - Crazy Rock Band!,iOS,DFP,Tablet,Interstitial,768x1024,/202162408/BCI810iOS-Tablet-Interstitial,,1108784299,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI826,Kids Summer Salon - Girls Dress Up & Makeup,iOS,DFP,Phone,Banner,320x50,/202162408/BCI826iOS-Phone-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI826,Kids Summer Salon - Girls Dress Up & Makeup,iOS,DFP,Phone,Interstitial,320x480,/202162408/BCI826iOS-Phone-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI826,Kids Summer Salon - Girls Dress Up & Makeup,iOS,DFP,Tablet,Banner,728x90,/202162408/BCI826iOS-Tablet-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI826,Kids Summer Salon - Girls Dress Up & Makeup,iOS,DFP,Tablet,Interstitial,768x1024,/202162408/BCI826iOS-Tablet-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI841,"Pet Shop Story - Animal Care, Vet and Beauty Spa Salon: Dog & Cat Makeover!",iOS,AdColony Direct,Both,Rewarded Video,"320x480, 768x1024",app89ea2f1caf734181af,vz7e9a28a6e8ee46369d,1133868429,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI841,"Pet Shop Story - Animal Care, Vet and Beauty Spa Salon: Dog & Cat Makeover!",iOS,DFP,Phone,Banner,320x50,/202162408/BCI841iOS-Phone-Banner,,1133868429,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI841,"Pet Shop Story - Animal Care, Vet and Beauty Spa Salon: Dog & Cat Makeover!",iOS,DFP,Phone,Interstitial,320x480,/202162408/BCI841iOS-Phone-Interstitial,,1133868429,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI841,"Pet Shop Story - Animal Care, Vet and Beauty Spa Salon: Dog & Cat Makeover!",iOS,DFP,Tablet,Banner,728x90,/202162408/BCI841iOS-Tablet-Banner,,1133868429,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI841,"Pet Shop Story - Animal Care, Vet and Beauty Spa Salon: Dog & Cat Makeover!",iOS,DFP,Tablet,Interstitial,768x1024,/202162408/BCI841iOS-Tablet-Interstitial,,1133868429,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI905,Babysitter & Baby's Beach Day: Paradise Island,iOS,DFP,Phone,Banner,320x50,/202162408/BCI905iOS-Phone-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI905,Babysitter & Baby's Beach Day: Paradise Island,iOS,DFP,Phone,Interstitial,320x480,/202162408/BCI905iOS-Phone-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI905,Babysitter & Baby's Beach Day: Paradise Island,iOS,DFP,Tablet,Banner,728x90,/202162408/BCI905iOS-Tablet-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI905,Babysitter & Baby's Beach Day: Paradise Island,iOS,DFP,Tablet,Interstitial,768x1024,/202162408/BCI905iOS-Tablet-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI916,Ninja Baby™,iOS,DFP,Phone,Banner,320x50,/202162408/BCI916iOS-Phone-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI916,Ninja Baby™,iOS,DFP,Phone,Interstitial,320x480,/202162408/BCI916iOS-Phone-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI916,Ninja Baby™,iOS,DFP,Tablet,Banner,728x90,/202162408/BCI916iOS-Tablet-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI916,Ninja Baby™,iOS,DFP,Tablet,Interstitial,768x1024,/202162408/BCI916iOS-Tablet-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI941,Pet Hotel - Fluffy Salon Story,iOS,AdColony Direct,Both,Rewarded Video,"320x480, 768x1024",appb6f91c1a108f41f1b5,vz29e3eb1078514347b6,1047572978,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI941,Pet Hotel - Fluffy Salon Story,iOS,DFP,Phone,Banner,320x50,/202162408/BCI941iOS-Phone-Banner,,1047572978,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI941,Pet Hotel - Fluffy Salon Story,iOS,DFP,Phone,Interstitial,320x480,/202162408/BCI941iOS-Phone-Interstitial,,1047572978,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI941,Pet Hotel - Fluffy Salon Story,iOS,DFP,Tablet,Banner,728x90,/202162408/BCI941iOS-Tablet-Banner,,1047572978,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI941,Pet Hotel - Fluffy Salon Story,iOS,DFP,Tablet,Interstitial,768x1024,/202162408/BCI941iOS-Tablet-Interstitial,,1047572978,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI961,Kids Hair Salon - Hairstyles Maker & Dress up,iOS,DFP,Phone,Banner,320x50,/202162408/BCI961iOS-Phone-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI961,Kids Hair Salon - Hairstyles Maker & Dress up,iOS,DFP,Phone,Interstitial,320x480,/202162408/BCI961iOS-Phone-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI961,Kids Hair Salon - Hairstyles Maker & Dress up,iOS,DFP,Tablet,Banner,728x90,/202162408/BCI961iOS-Tablet-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI961,Kids Hair Salon - Hairstyles Maker & Dress up,iOS,DFP,Tablet,Interstitial,768x1024,/202162408/BCI961iOS-Tablet-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI066G,Beach Mania: Water Sport Salon,GP,DFP,Phone,Banner,320x50,/202162408/BCI066GP-Phone-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI066G,Beach Mania: Water Sport Salon,GP,DFP,Phone,Interstitial,320x480,/202162408/BCI066GP-Phone-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI066G,Beach Mania: Water Sport Salon,GP,DFP,Tablet,Banner,728x90,/202162408/BCI066GP-Tablet-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI066G,Beach Mania: Water Sport Salon,GP,DFP,Tablet,Interstitial,768x1024,/202162408/BCI066GP-Tablet-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI157G,Kids Nail Salon - Girls Design,GP,AdColony Direct,Both,Rewarded Video,"320x480, 768x1024",app41fa9403c7f743689d,vz432acbed95ba4554ba,net.babycareinc.android_kidsnailsalon,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI157G,Kids Nail Salon - Girls Design,GP,DFP,Phone,Banner,320x50,/202162408/BCI157GP-Phone-Banner,,net.babycareinc.android_kidsnailsalon,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI157G,Kids Nail Salon - Girls Design,GP,DFP,Phone,Interstitial,320x480,/202162408/BCI157GP-Phone-Interstitial,,net.babycareinc.android_kidsnailsalon,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI157G,Kids Nail Salon - Girls Design,GP,DFP,Tablet,Banner,728x90,/202162408/BCI157GP-Tablet-Banner,,net.babycareinc.android_kidsnailsalon,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI157G,Kids Nail Salon - Girls Design,GP,DFP,Tablet,Interstitial,768x1024,/202162408/BCI157GP-Tablet-Interstitial,,net.babycareinc.android_kidsnailsalon,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI226G,Sister & Brother Story™,GP,DFP,Phone,Banner,320x50,/202162408/BCI226GP-Phone-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI226G,Sister & Brother Story™,GP,DFP,Phone,Interstitial,320x480,/202162408/BCI226GP-Phone-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI226G,Sister & Brother Story™,GP,DFP,Tablet,Banner,728x90,/202162408/BCI226GP-Tablet-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI226G,Sister & Brother Story™,GP,DFP,Tablet,Interstitial,768x1024,/202162408/BCI226GP-Tablet-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI227G,Princess Messy Mania,GP,DFP,Phone,Banner,320x50,/202162408/BCI227GP-Phone-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI227G,Princess Messy Mania,GP,DFP,Phone,Interstitial,320x480,/202162408/BCI227GP-Phone-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI227G,Princess Messy Mania,GP,DFP,Tablet,Banner,728x90,/202162408/BCI227GP-Tablet-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI227G,Princess Messy Mania,GP,DFP,Tablet,Interstitial,768x1024,/202162408/BCI227GP-Tablet-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI228G,Crazy Family Camping Road Trip,GP,DFP,Phone,Banner,320x50,/202162408/BCI228GP-Phone-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI228G,Crazy Family Camping Road Trip,GP,DFP,Phone,Interstitial,320x480,/202162408/BCI228GP-Phone-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI228G,Crazy Family Camping Road Trip,GP,DFP,Tablet,Banner,728x90,/202162408/BCI228GP-Tablet-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI228G,Crazy Family Camping Road Trip,GP,DFP,Tablet,Interstitial,768x1024,/202162408/BCI228GP-Tablet-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI229G,Soda Kids - Factory Emergency!,GP,DFP,Phone,Banner,320x50,/202162408/BCI229GP-Phone-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI229G,Soda Kids - Factory Emergency!,GP,DFP,Phone,Interstitial,320x480,/202162408/BCI229GP-Phone-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI229G,Soda Kids - Factory Emergency!,GP,DFP,Tablet,Banner,728x90,/202162408/BCI229GP-Tablet-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI229G,Soda Kids - Factory Emergency!,GP,DFP,Tablet,Interstitial,768x1024,/202162408/BCI229GP-Tablet-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI232G,Super Hero Me - DIY & Buildit!,GP,DFP,Phone,Banner,320x50,/202162408/BCI232GP-Phone-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI232G,Super Hero Me - DIY & Buildit!,GP,DFP,Phone,Interstitial,320x480,/202162408/BCI232GP-Phone-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI232G,Super Hero Me - DIY & Buildit!,GP,DFP,Tablet,Banner,728x90,/202162408/BCI232GP-Tablet-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI232G,Super Hero Me - DIY & Buildit!,GP,DFP,Tablet,Interstitial,768x1024,/202162408/BCI232GP-Tablet-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI235G,Celebrity Writers Beard Salon,GP,DFP,Phone,Banner,320x50,/202162408/BCI235GP-Phone-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI235G,Celebrity Writers Beard Salon,GP,DFP,Phone,Interstitial,320x480,/202162408/BCI235GP-Phone-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI235G,Celebrity Writers Beard Salon,GP,DFP,Tablet,Banner,728x90,/202162408/BCI235GP-Tablet-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI235G,Celebrity Writers Beard Salon,GP,DFP,Tablet,Interstitial,768x1024,/202162408/BCI235GP-Tablet-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI237G,Land of Tomorrow: Fun Missions,GP,DFP,Phone,Banner,320x50,/202162408/BCI237GP-Phone-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI237G,Land of Tomorrow: Fun Missions,GP,DFP,Phone,Interstitial,320x480,/202162408/BCI237GP-Phone-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI237G,Land of Tomorrow: Fun Missions,GP,DFP,Tablet,Banner,728x90,/202162408/BCI237GP-Tablet-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI237G,Land of Tomorrow: Fun Missions,GP,DFP,Tablet,Interstitial,768x1024,/202162408/BCI237GP-Tablet-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI238G,Royal Duchess Mommy Care Mania,GP,DFP,Phone,Banner,320x50,/202162408/BCI238GP-Phone-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI238G,Royal Duchess Mommy Care Mania,GP,DFP,Phone,Interstitial,320x480,/202162408/BCI238GP-Phone-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI238G,Royal Duchess Mommy Care Mania,GP,DFP,Tablet,Banner,728x90,/202162408/BCI238GP-Tablet-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI238G,Royal Duchess Mommy Care Mania,GP,DFP,Tablet,Interstitial,768x1024,/202162408/BCI238GP-Tablet-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI240G,My Baby Shower - Makeover Game,GP,DFP,Phone,Banner,320x50,/202162408/BCI240GP-Phone-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI240G,My Baby Shower - Makeover Game,GP,DFP,Phone,Interstitial,320x480,/202162408/BCI240GP-Phone-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI240G,My Baby Shower - Makeover Game,GP,DFP,Tablet,Banner,728x90,/202162408/BCI240GP-Tablet-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI240G,My Baby Shower - Makeover Game,GP,DFP,Tablet,Interstitial,768x1024,/202162408/BCI240GP-Tablet-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI241G,Junior Chef Master's Adventure,GP,DFP,Phone,Banner,320x50,/202162408/BCI241GP-Phone-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI241G,Junior Chef Master's Adventure,GP,DFP,Phone,Interstitial,320x480,/202162408/BCI241GP-Phone-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI241G,Junior Chef Master's Adventure,GP,DFP,Tablet,Banner,728x90,/202162408/BCI241GP-Tablet-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI241G,Junior Chef Master's Adventure,GP,DFP,Tablet,Interstitial,768x1024,/202162408/BCI241GP-Tablet-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI247G,Pirates Tale - Treasure Island,GP,AdColony Direct,Both,Rewarded Video,"320x480, 768x1024",app006d7b57603a4435a4,vz8506bb6cb2b94d909d,net.babycareinc.android_pirateadventure,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI247G,Pirates Tale - Treasure Island,GP,DFP,Phone,Banner,320x50,/202162408/BCI247GP-Phone-Banner,,net.babycareinc.android_pirateadventure,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI247G,Pirates Tale - Treasure Island,GP,DFP,Phone,Interstitial,320x480,/202162408/BCI247GP-Phone-Interstitial,,net.babycareinc.android_pirateadventure,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI247G,Pirates Tale - Treasure Island,GP,DFP,Tablet,Banner,728x90,/202162408/BCI247GP-Tablet-Banner,,net.babycareinc.android_pirateadventure,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI247G,Pirates Tale - Treasure Island,GP,DFP,Tablet,Interstitial,768x1024,/202162408/BCI247GP-Tablet-Interstitial,,net.babycareinc.android_pirateadventure,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI248G,Beekeeper Kids - Farm Story,GP,DFP,Phone,Banner,320x50,/202162408/BCI248GP-Phone-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI248G,Beekeeper Kids - Farm Story,GP,DFP,Phone,Interstitial,320x480,/202162408/BCI248GP-Phone-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI248G,Beekeeper Kids - Farm Story,GP,DFP,Tablet,Banner,728x90,/202162408/BCI248GP-Tablet-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI248G,Beekeeper Kids - Farm Story,GP,DFP,Tablet,Interstitial,768x1024,/202162408/BCI248GP-Tablet-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI249G,My Backyard Farming Adventure,GP,AdColony Direct,Both,Rewarded Video,"320x480, 768x1024",appa3cc5f7eb2e24868a2,vzbca9ffd9f1b7497198,net.babycareinc.android_backyardfarming,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI249G,My Backyard Farming Adventure,GP,DFP,Phone,Banner,320x50,/202162408/BCI249GP-Phone-Banner,,net.babycareinc.android_backyardfarming,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI249G,My Backyard Farming Adventure,GP,DFP,Phone,Interstitial,320x480,/202162408/BCI249GP-Phone-Interstitial,,net.babycareinc.android_backyardfarming,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI249G,My Backyard Farming Adventure,GP,DFP,Tablet,Banner,728x90,/202162408/BCI249GP-Tablet-Banner,,net.babycareinc.android_backyardfarming,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI249G,My Backyard Farming Adventure,GP,DFP,Tablet,Interstitial,768x1024,/202162408/BCI249GP-Tablet-Interstitial,,net.babycareinc.android_backyardfarming,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI250G,Alice in Wonderland,GP,AdColony Direct,Both,Rewarded Video,"320x480, 768x1024",appfb45b87c96d147d0a7,vzff5b20f457864cbd9e,net.babycareinc.android_aliceinwonderland,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI250G,Alice in Wonderland,GP,DFP,Phone,Banner,320x50,/202162408/BCI250GP-Phone-Banner,,net.babycareinc.android_aliceinwonderland,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI250G,Alice in Wonderland,GP,DFP,Phone,Interstitial,320x480,/202162408/BCI250GP-Phone-Interstitial,,net.babycareinc.android_aliceinwonderland,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI250G,Alice in Wonderland,GP,DFP,Tablet,Banner,728x90,/202162408/BCI250GP-Tablet-Banner,,net.babycareinc.android_aliceinwonderland,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI250G,Alice in Wonderland,GP,DFP,Tablet,Interstitial,768x1024,/202162408/BCI250GP-Tablet-Interstitial,,net.babycareinc.android_aliceinwonderland,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI253G,Putt Putt Club: Mini Golf Kids,GP,DFP,Phone,Banner,320x50,/202162408/BCI253GP-Phone-Banner,,net.babycareinc.android_minigolf,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI253G,Putt Putt Club: Mini Golf Kids,GP,DFP,Phone,Interstitial,320x480,/202162408/BCI253GP-Phone-Interstitial,,net.babycareinc.android_minigolf,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI253G,Putt Putt Club: Mini Golf Kids,GP,DFP,Tablet,Banner,728x90,/202162408/BCI253GP-Tablet-Banner,,net.babycareinc.android_minigolf,Portrait,,,,,,,,,,,,,,,,
